Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0142    99.5800     0.6668    89.2100   119.9846      0.0351
 322     0.0909     0.0181    99.4520     0.9909    85.9100   119.9829      0.0351
 323     0.0905     0.0173    99.4880     0.7090    88.5200   120.0137      0.0350
 324     0.0901     0.0145    99.5360     0.6457    89.5500   120.0026      0.0349
 325     0.0897     0.0167    99.4600     0.6566    89.3300   120.0004      0.0349
 326     0.0893     0.0141    99.5480     0.6687    89.3700   120.0088      0.0348
 327     0.0889     0.0156    99.5000     0.6148    89.5300   119.9596      0.0348
 328     0.0885     0.0154    99.5280     0.6519    89.5200   120.0072      0.0347
 329     0.0880     0.0129    99.6320     0.7082    88.9900   120.0007      0.0346
 330     0.0876     0.0149    99.5500     0.6174    89.3600   120.0190      0.0346
 331     0.0872     0.0114    99.6480     0.6355    89.8900   120.0554      0.0345
 332     0.0868     0.0160    99.4900     0.6388    89.7200   120.0388      0.0345
 333     0.0864     0.0123    99.6260     0.6617    89.4300   119.9627      0.0344
 334     0.0860     0.0119    99.6140     0.7103    89.1900   120.0597      0.0343
 335     0.0856     0.0108    99.6520     0.6962    89.2200   120.0042      0.0343
 336     0.0852     0.0160    99.5820     0.6422    89.6000   120.0923      0.0342
 337     0.0847     0.0117    99.6340     0.6737    89.3200   120.0396      0.0342
 338     0.0843     0.0112    99.6480     0.7076    89.4200   120.0435      0.0341
 339     0.0839     0.0115    99.6380     0.6439    89.6000   120.0516      0.0341
 340     0.0835     0.0130    99.5760     0.7217    88.5800   120.0228      0.0340
 341     0.0831     0.0170    99.4720     0.6536    89.4700   119.9824      0.0340
 342     0.0827     0.0104    99.6660     0.6629    89.2700   119.9477      0.0339
 343     0.0823     0.0121    99.6440     0.7029    89.5000   120.0194      0.0339
 344     0.0818     0.0121    99.6420     0.6463    89.8000   120.0553      0.0338
 345     0.0814     0.0122    99.6080     0.6416    89.8400   120.0924      0.0337
 346     0.0810     0.0113    99.6600     0.7201    88.8400   120.0519      0.0337
 347     0.0806     0.0121    99.6520     0.6782    89.4100   120.0625      0.0336
 348     0.0802     0.0127    99.6100     0.6292    89.8800   120.0418      0.0336
 349     0.0798     0.0082    99.7540     0.6704    89.4500   120.0345      0.0335
 350     0.0794     0.0131    99.6100     0.6761    89.6200   119.9931      0.0335
 351     0.0790     0.0123    99.6340     0.6722    89.2300   119.9534      0.0334
 352     0.0786     0.0136    99.5900     0.6980    89.2500   119.9999      0.0334
 353     0.0781     0.0106    99.7160     0.7350    89.0600   119.8239      0.0333
 354     0.0777     0.0102    99.6840     0.7205    89.5800   120.0458      0.0333
 355     0.0773     0.0101    99.7040     0.6680    89.6000   120.0127      0.0332
 356     0.0769     0.0105    99.6660     0.7000    89.4200   120.0669      0.0332
 357     0.0765     0.0075    99.7460     0.7063    89.5500   119.9998      0.0331
 358     0.0761     0.0105    99.6820     0.7061    89.3300   119.9750      0.0331
 359     0.0757     0.0116    99.6400     0.7231    89.0700   119.9621      0.0330
 360     0.0753     0.0113    99.6660     0.7902    88.1400   119.9764      0.0330
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0088    99.7340     0.6634    89.6800   120.0154      0.0329
 362     0.0744     0.0090    99.7340     0.6978    89.4000   119.9067      0.0328
 363     0.0740     0.0094    99.6720     0.6613    89.6900   120.0155      0.0328
 364     0.0736     0.0094    99.6900     0.6743    89.7800   119.9652      0.0328
 365     0.0732     0.0088    99.7280     0.6978    89.7800   120.0084      0.0327
 366     0.0728     0.0085    99.7620     0.6799    89.8500   120.0045      0.0327
 367     0.0724     0.0104    99.6760     0.6733    89.7800   120.0506      0.0326
 368     0.0720     0.0076    99.7660     0.6981    89.8000   119.9997      0.0326
 369     0.0715     0.0081    99.7700     0.7808    88.9600   120.0089      0.0325
 370     0.0711     0.0099    99.7040     0.6510    90.0800   120.0045      0.0325
 371     0.0707     0.0075    99.7880     0.6688    90.0300   120.0223      0.0324
 372     0.0703     0.0080    99.7560     0.6814    89.9600   120.0448      0.0323
 373     0.0699     0.0075    99.7700     0.6914    89.8100   120.0317      0.0323
 374     0.0695     0.0083    99.7300     0.6903    89.8900   119.9309      0.0323
 375     0.0691     0.0080    99.7500     0.7268    89.6500   120.0433      0.0322
 376     0.0686     0.0094    99.7380     0.6834    89.3900   119.9915      0.0322
 377     0.0682     0.0065    99.8060     0.6795    89.9000   119.9999      0.0321
 378     0.0678     0.0065    99.7820     0.6886    90.0300   120.0649      0.0321
 379     0.0674     0.0082    99.7700     0.6742    89.7600   119.9981      0.0320
 380     0.0670     0.0079    99.7680     0.6751    90.2100   119.9801      0.0320
 381     0.0666     0.0087    99.7300     0.6927    90.0800   120.0117      0.0319
 382     0.0662     0.0083    99.7480     0.6968    89.7100   120.0353      0.0319
 383     0.0658     0.0071    99.7660     0.7103    89.8100   119.9583      0.0318
 384     0.0654     0.0104    99.6880     0.6923    89.5200   120.0356      0.0318
 385     0.0649     0.0054    99.8340     0.6578    90.1700   120.0117      0.0317
 386     0.0645     0.0049    99.8480     0.7082    89.7500   119.9269      0.0317
 387     0.0641     0.0064    99.7880     0.7447    89.6300   120.0231      0.0317
 388     0.0637     0.0066    99.8040     0.7183    89.8200   119.9825      0.0316
 389     0.0633     0.0062    99.8040     0.7047    89.7700   120.0301      0.0316
 390     0.0629     0.0054    99.8320     0.7092    89.7800   119.9996      0.0315
 391     0.0625     0.0063    99.8180     0.7051    89.7900   120.0887      0.0315
 392     0.0621     0.0047    99.8660     0.7337    89.4500   119.9668      0.0314
 393     0.0616     0.0053    99.8500     0.7223    90.0200   120.0460      0.0314
 394     0.0612     0.0056    99.8040     0.7526    89.6900   119.9928      0.0313
 395     0.0608     0.0057    99.8140     0.7626    89.5400   120.0458      0.0313
 396     0.0604     0.0066    99.8100     0.7862    89.5100   119.9610      0.0312
 397     0.0600     0.0040    99.8760     0.7747    89.8200   120.0929      0.0312
 398     0.0596     0.0064    99.8080     0.7202    89.8200   120.0237      0.0312
 399     0.0592     0.0079    99.7340     0.6897    89.8700   120.0079      0.0311
 400     0.0588     0.0055    99.8480     0.8224    88.4700   119.9949      0.0311
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0051    99.8480     0.7489    89.9400   120.0416      0.0310
 402     0.0579     0.0062    99.8100     0.6980    89.8400   120.0344      0.0310
 403     0.0575     0.0045    99.8460     0.7763    89.4700   119.9790      0.0310
 404     0.0571     0.0063    99.8160     0.7089    89.5900   119.7249      0.0309
 405     0.0567     0.0053    99.8320     0.7200    89.6100   120.0503      0.0309
 406     0.0563     0.0063    99.8180     0.7112    89.8500   120.0290      0.0309
 407     0.0559     0.0050    99.8620     0.6969    90.0400   120.0244      0.0308
 408     0.0554     0.0040    99.8620     0.7091    90.0700   120.0721      0.0308
 409     0.0550     0.0053    99.8580     0.7344    89.4600   119.9899      0.0307
 410     0.0546     0.0053    99.8380     0.7273    89.8100   119.9798      0.0307
 411     0.0542     0.0052    99.8480     0.7027    89.6700   119.9964      0.0306
 412     0.0538     0.0034    99.8980     0.7290    89.9800   119.9277      0.0306
 413     0.0534     0.0018    99.9480     0.7615    90.1200   120.0421      0.0306
 414     0.0530     0.0036    99.8880     0.7749    89.8400   120.0588      0.0305
 415     0.0526     0.0044    99.8660     0.7423    89.7900   120.0150      0.0305
 416     0.0522     0.0048    99.8600     0.7372    89.7200   119.9976      0.0304
 417     0.0517     0.0054    99.8520     0.7400    89.7400   120.0419      0.0304
 418     0.0513     0.0045    99.8640     0.7174    89.8000   120.0279      0.0304
 419     0.0509     0.0025    99.9200     0.7501    90.0600   120.0477      0.0303
 420     0.0505     0.0036    99.8820     0.7724    89.6200   120.0500      0.0303
 421     0.0501     0.0036    99.8800     0.7287    89.8900   120.0147      0.0302
 422     0.0497     0.0029    99.9180     0.7630    89.7500   119.9698      0.0302
 423     0.0493     0.0036    99.9040     0.7750    89.9800   119.9657      0.0302
 424     0.0489     0.0033    99.9020     0.7643    90.0100   120.0268      0.0301
 425     0.0484     0.0030    99.9100     0.7766    89.9400   120.0656      0.0301
 426     0.0480     0.0047    99.8660     0.7442    90.0900   119.9911      0.0300
 427     0.0476     0.0034    99.9100     0.7543    89.9900   120.0922      0.0300
 428     0.0472     0.0026    99.9320     0.7489    89.9400   119.9896      0.0300
 429     0.0468     0.0032    99.9240     0.7701    90.0900   120.0604      0.0299
 430     0.0464     0.0028    99.9200     0.7842    89.7600   119.9988      0.0299
 431     0.0460     0.0032    99.9060     0.7817    89.6200   120.0599      0.0299
 432     0.0456     0.0018    99.9460     0.7850    89.8900   120.0197      0.0298
 433     0.0451     0.0023    99.9420     0.7993    89.3800   120.0400      0.0298
 434     0.0447     0.0028    99.9100     0.7946    89.8700   119.9945      0.0297
 435     0.0443     0.0036    99.8900     0.7950    89.9400   119.9988      0.0297
 436     0.0439     0.0029    99.9020     0.7813    89.7600   120.0092      0.0297
 437     0.0435     0.0027    99.9120     0.7935    90.1000   119.9958      0.0297
 438     0.0431     0.0018    99.9460     0.8069    89.8400   120.0280      0.0296
 439     0.0427     0.0032    99.9040     0.8124    89.7600   120.0119      0.0296
 440     0.0423     0.0021    99.9320     0.7777    89.9600   120.0027      0.0296
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0025    99.9220     0.7776    90.1000   120.0192      0.0295
 442     0.0414     0.0021    99.9240     0.7853    89.9900   120.0271      0.0295
 443     0.0410     0.0022    99.9360     0.7914    90.1000   120.0127      0.0295
 444     0.0406     0.0028    99.9160     0.7651    90.0100   119.9749      0.0294
 445     0.0402     0.0019    99.9360     0.7677    89.8800   119.9481      0.0294
 446     0.0398     0.0022    99.9300     0.7751    89.9100   120.0591      0.0294
 447     0.0394     0.0029    99.9060     0.7943    89.7600   120.0124      0.0293
 448     0.0389     0.0023    99.9280     0.7955    89.8900   119.9469      0.0293
 449     0.0385     0.0027    99.9120     0.7699    90.0900   120.0425      0.0293
 450     0.0381     0.0032    99.9060     0.7579    90.1400   119.9754      0.0293
 451     0.0377     0.0030    99.9100     0.7605    89.9400   120.0907      0.0292
 452     0.0373     0.0017    99.9600     0.7641    90.0600   120.0107      0.0292
 453     0.0369     0.0020    99.9480     0.7651    90.1200   119.9244      0.0292
 454     0.0365     0.0022    99.9380     0.7865    89.8800   120.0952      0.0292
 455     0.0361     0.0014    99.9520     0.7828    90.0200   119.9839      0.0291
 456     0.0357     0.0018    99.9500     0.7902    89.9200   119.9731      0.0291
 457     0.0352     0.0013    99.9600     0.7860    89.8800   120.0836      0.0291
 458     0.0348     0.0012    99.9560     0.7856    90.0000   120.0125      0.0290
 459     0.0344     0.0013    99.9600     0.7973    90.0800   119.9947      0.0290
 460     0.0340     0.0013    99.9620     0.8131    89.9500   120.0692      0.0290
 461     0.0336     0.0021    99.9340     0.7892    89.8000   120.0375      0.0289
 462     0.0332     0.0016    99.9560     0.7879    89.8300   120.0777      0.0289
 463     0.0328     0.0012    99.9700     0.8183    89.9600   119.9870      0.0289
 464     0.0324     0.0017    99.9460     0.7980    89.7300   119.9759      0.0289
 465     0.0319     0.0009    99.9760     0.8109    89.9700   120.0209      0.0288
 466     0.0315     0.0013    99.9640     0.8118    89.8500   119.9265      0.0288
 467     0.0311     0.0021    99.9520     0.8021    89.9300   120.0136      0.0288
 468     0.0307     0.0014    99.9520     0.8025    90.0800   120.0173      0.0288
 469     0.0303     0.0013    99.9660     0.7902    89.7600   120.1149      0.0287
 470     0.0299     0.0008    99.9860     0.8079    89.9100   120.0832      0.0287
 471     0.0295     0.0012    99.9700     0.8072    90.1400   119.8920      0.0287
 472     0.0291     0.0015    99.9620     0.8231    89.8000   120.0416      0.0287
 473     0.0286     0.0012    99.9620     0.8048    89.9700   119.9821      0.0287
 474     0.0282     0.0013    99.9600     0.7887    89.9000   119.9747      0.0286
 475     0.0278     0.0011    99.9720     0.8191    89.8300   120.0205      0.0286
 476     0.0274     0.0010    99.9620     0.8346    89.7500   119.9957      0.0286
 477     0.0270     0.0012    99.9700     0.8127    89.8600   120.0555      0.0286
 478     0.0266     0.0010    99.9740     0.7985    90.0600   120.0282      0.0286
 479     0.0262     0.0011    99.9760     0.7892    90.1200   120.0357      0.0285
 480     0.0257     0.0009    99.9780     0.8045    90.0700   120.0152      0.0285
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0005    99.9900     0.8154    89.9600   120.0100      0.0285
 482     0.0249     0.0008    99.9820     0.8225    89.9200   119.9566      0.0285
 483     0.0245     0.0006    99.9880     0.8089    90.1400   120.0594      0.0284
 484     0.0241     0.0006    99.9880     0.8090    90.1900   119.9851      0.0284
 485     0.0237     0.0005    99.9900     0.8181    90.0700   120.0665      0.0284
 486     0.0233     0.0006    99.9860     0.8102    90.2000   120.0167      0.0284
 487     0.0229     0.0008    99.9820     0.8118    90.2100   120.0787      0.0284
 488     0.0225     0.0006    99.9840     0.8095    90.2100   119.9774      0.0284
 489     0.0220     0.0006    99.9920     0.8331    90.0000   120.0335      0.0283
 490     0.0216     0.0010    99.9760     0.8012    90.1100   120.0395      0.0283
 491     0.0212     0.0004    99.9940     0.8266    90.0700   120.0039      0.0283
 492     0.0208     0.0006    99.9840     0.8139    90.0400   119.9396      0.0283
 493     0.0204     0.0007    99.9840     0.8121    90.1400   119.9706      0.0283
 494     0.0200     0.0006    99.9820     0.8447    89.9200   119.9118      0.0283
 495     0.0196     0.0007    99.9800     0.8079    90.0700   120.0279      0.0282
 496     0.0192     0.0005    99.9880     0.8135    90.1300   120.0293      0.0282
 497     0.0187     0.0005    99.9900     0.8128    90.1800   120.0536      0.0282
 498     0.0183     0.0004    99.9860     0.8277    89.9800   120.0190      0.0282
 499     0.0179     0.0008    99.9820     0.8025    90.2600   119.9800      0.0282
 500     0.0175     0.0008    99.9820     0.8160    90.3000   120.0325      0.0282
 501     0.0171     0.0006    99.9780     0.8192    90.2900   120.0397      0.0282
 502     0.0167     0.0006    99.9880     0.8155    90.2700   120.0211      0.0281
 503     0.0163     0.0006    99.9860     0.8348    90.2100   119.9920      0.0281
 504     0.0159     0.0007    99.9840     0.8135    90.4500   120.0068      0.0281
 505     0.0154     0.0003    99.9980     0.8211    90.4200   120.0237      0.0281
 506     0.0150     0.0004    99.9940     0.8228    90.3600   120.0671      0.0281
 507     0.0146     0.0006    99.9860     0.8262    90.2700   120.0128      0.0281
 508     0.0142     0.0007    99.9820     0.8223    90.3400   119.9809      0.0281
 509     0.0138     0.0003    99.9940     0.8234    90.2500   120.0724      0.0281
 510     0.0134     0.0003    99.9960     0.8220    90.2100   119.9946      0.0281
 511     0.0130     0.0003    99.9940     0.8306    90.3500   120.0174      0.0280
 512     0.0125     0.0003    99.9960     0.8232    90.2700   120.0315      0.0280
 513     0.0121     0.0004    99.9920     0.8268    90.2600   119.9582      0.0280
 514     0.0117     0.0004    99.9920     0.8210    90.2500   120.0318      0.0280
 515     0.0113     0.0005    99.9840     0.8271    90.1000   120.0718      0.0280
 516     0.0109     0.0003    99.9940     0.8265    90.0500   120.0247      0.0280
 517     0.0105     0.0004    99.9940     0.8227    90.1700   119.9894      0.0280
 518     0.0101     0.0004    99.9880     0.8257    90.1700   119.9879      0.0280
 519     0.0097     0.0003    99.9940     0.8255    90.2600   120.0044      0.0280
 520     0.0092     0.0003    99.9940     0.8238    90.2800   120.0001      0.0280
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0007    99.9860     0.8145    90.1800   120.0018      0.0280
 522     0.0084     0.0003    99.9960     0.8224    90.1800   120.0802      0.0280
 523     0.0080     0.0003    99.9980     0.8199    90.2600   119.8653      0.0280
 524     0.0076     0.0003    99.9960     0.8240    90.2700   119.9461      0.0280
 525     0.0072     0.0006    99.9860     0.8255    90.1800   120.0439      0.0279
 526     0.0068     0.0003    99.9980     0.8212    90.2800   119.9626      0.0279
 527     0.0064     0.0005    99.9880     0.8283    90.3100   119.6752      0.0279
 528     0.0060     0.0003    99.9940     0.8242    90.2700   120.1166      0.0279
 529     0.0055     0.0005    99.9920     0.8248    90.3600   119.9742      0.0279
 530     0.0051     0.0003    99.9920     0.8258    90.2700   119.9782      0.0279
 531     0.0047     0.0002   100.0000     0.8265    90.2400   119.9979      0.0279
 532     0.0043     0.0003    99.9940     0.8248    90.1900   119.9775      0.0279
 533     0.0039     0.0003    99.9980     0.8261    90.1900   119.9833      0.0279
 534     0.0035     0.0003    99.9940     0.8251    90.1300   120.1027      0.0279
 535     0.0031     0.0004    99.9900     0.8285    90.1700   120.0356      0.0279
 536     0.0027     0.0003    99.9940     0.8261    90.1400   119.9732      0.0279
 537     0.0022     0.0003    99.9960     0.8290    90.2100   120.0456      0.0279
 538     0.0018     0.0002    99.9960     0.8289    90.1800   120.0100      0.0279
 539     0.0014     0.0002    99.9980     0.8288    90.2000   119.9955      0.0279
 540     0.0010     0.0004    99.9920     0.8291    90.1700   120.0554      0.0279
 541     0.0010     0.0003    99.9940     0.8300    90.1800   120.0120      0.0279
 542     0.0010     0.0002    99.9980     0.8286    90.1500   120.0421      0.0279
 543     0.0010     0.0002    99.9980     0.8288    90.1600   120.0448      0.0279
 544     0.0010     0.0002    99.9960     0.8286    90.1800   119.9842      0.0279
 545     0.0010     0.0002    99.9980     0.8287    90.2000   120.0709      0.0279
 546     0.0010     0.0003    99.9940     0.8288    90.2200   119.9842      0.0279
 547     0.0010     0.0002   100.0000     0.8294    90.2200   120.1031      0.0279
 548     0.0010     0.0002    99.9960     0.8290    90.2300   119.7571      0.0279
 549     0.0010     0.0003    99.9920     0.8289    90.2100   120.0715      0.0279
 550     0.0010     0.0002    99.9980     0.8292    90.2000   119.9939      0.0279
 551     0.0010     0.0002    99.9940     0.8294    90.2400   120.0021      0.0279
 552     0.0010     0.0002    99.9960     0.8294    90.2500   120.0809      0.0279
 553     0.0010     0.0002    99.9940     0.8298    90.2300   119.9654      0.0279
 554     0.0010     0.0002    99.9980     0.8307    90.2800   119.9869      0.0279
 555     0.0010     0.0003    99.9900     0.8311    90.2700   120.0259      0.0279
 556     0.0010     0.0003    99.9940     0.8322    90.2700   120.0158      0.0279
 557     0.0010     0.0002   100.0000     0.8318    90.2800   120.0460      0.0279
 558     0.0010     0.0003    99.9920     0.8309    90.2900   120.0270      0.0279
 559     0.0010     0.0003    99.9960     0.8313    90.2900   119.9765      0.0279
 560     0.0010     0.0003    99.9920     0.8318    90.2800   120.0229      0.0279
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0003    99.9960     0.8319    90.2700   119.9538      0.0279
 562     0.0010     0.0003    99.9920     0.8328    90.3000   119.7057      0.0279
 563     0.0010     0.0002   100.0000     0.8332    90.3200   120.0091      0.0279
 564     0.0010     0.0004    99.9960     0.8337    90.3100   120.0468      0.0279
 565     0.0010     0.0002   100.0000     0.8339    90.3200   120.0297      0.0279
 566     0.0010     0.0002   100.0000     0.8338    90.3000   120.0425      0.0279
 567     0.0010     0.0003    99.9900     0.8333    90.3000   120.0325      0.0279
 568     0.0010     0.0002   100.0000     0.8336    90.2800   120.0231      0.0279
 569     0.0010     0.0003    99.9940     0.8336    90.2700   119.9812      0.0279
 570     0.0010     0.0003    99.9960     0.8335    90.2700   120.0163      0.0279
 571     0.0010     0.0002   100.0000     0.8338    90.2500   120.0204      0.0279
 572     0.0010     0.0003    99.9960     0.8346    90.2800   120.0348      0.0279
 573     0.0010     0.0003    99.9920     0.8345    90.2400   120.0771      0.0279
 574     0.0010     0.0002    99.9980     0.8341    90.2800   119.9954      0.0279
 575     0.0010     0.0004    99.9880     0.8341    90.3200   119.9680      0.0279
 576     0.0010     0.0003    99.9960     0.8331    90.3300   120.0026      0.0279
 577     0.0010     0.0002   100.0000     0.8332    90.3000   120.0231      0.0279
 578     0.0010     0.0003    99.9960     0.8332    90.3000   119.7889      0.0279
 579     0.0010     0.0002   100.0000     0.8335    90.3000   120.0251      0.0279
 580     0.0010     0.0001    99.9980     0.8339    90.3000   120.0548      0.0279
 581     0.0010     0.0002    99.9960     0.8344    90.2700   120.0341      0.0279
 582     0.0010     0.0002   100.0000     0.8344    90.2600   120.0176      0.0279
 583     0.0010     0.0002   100.0000     0.8349    90.2700   120.0372      0.0279
 584     0.0010     0.0003    99.9940     0.8354    90.2800   120.0369      0.0279
 585     0.0010     0.0002    99.9960     0.8354    90.2600   120.1039      0.0279
 586     0.0010     0.0003    99.9920     0.8352    90.2600   120.0421      0.0279
 587     0.0010     0.0002    99.9980     0.8359    90.2800   119.8091      0.0279
 588     0.0010     0.0003    99.9960     0.8349    90.2600   120.0063      0.0279
 589     0.0010     0.0003    99.9940     0.8353    90.3100   120.0314      0.0279
 590     0.0010     0.0002   100.0000     0.8353    90.3200   120.0285      0.0279
 591     0.0010     0.0002    99.9960     0.8350    90.3000   120.0194      0.0279
 592     0.0010     0.0003    99.9980     0.8351    90.3100   119.9931      0.0279
 593     0.0010     0.0002   100.0000     0.8357    90.2900   120.0735      0.0279
 594     0.0010     0.0003    99.9920     0.8354    90.3000   120.0572      0.0279
 595     0.0010     0.0002    99.9960     0.8354    90.2800   119.9671      0.0279
 596     0.0010     0.0002    99.9960     0.8353    90.3200   119.8196      0.0279
 597     0.0010     0.0002   100.0000     0.8358    90.3100   120.0353      0.0279
 598     0.0010     0.0004    99.9960     0.8355    90.2500   119.9909      0.0279
 599     0.0010     0.0002    99.9940     0.8357    90.2400   120.0541      0.0279
 600     0.0010     0.0002    99.9980     0.8360    90.2700   120.0527      0.0279
